konnte	O
	O
die	O
schwarze	O
	O
funkelnde	O
Seide	O
ihres	O
Kleides	O
	O
das	O
sich	O
raschelnd	O
drehte	O
	O
und	O
sah	O
von	O
unten	O
herauf	O
in	O
das	O
schon	O
erwähnte	O
sanfte	O
Gesicht	O
mit	O
den	O
dunklen	O
Augen	O
und	O
dem	O
impertinenten	O
Mund	O
.	O
Dann	O
stand	O
er	O
noch	O
eine	O
Weile	O
vor	O
dem	O
Hotel	O
	O
während	O
die	O
Gäste	O
sich	O
allmählich	O
verliefen	O
und	O
die	O
Autos	O
nach	O
allen	O
Seiten	O
davonstoben	O
	O
und	O
ging	O
schließlich	O
nach	O
Hause	O
	O
um	O
bis	O
zum	O
nächsten	O
Nachmittag	O
zu	O
schlafen	O
.	O
Er	O
wohnte	O
damals	O
mit	O
seinem	O
Freund	Mann
	O
dem	O
Doktor	Mann
Burmann	Mann
	O
zusammen	O
	O
der	O
das	O
Fest	O
nicht	O
mitgemacht	O
hatte	O
	O
denn	O
er	O
war	O
ein	O
vielbeschäftigter	O
Arzt	Mann
und	O
noch	O
spät	O
abends	O
zu	O
einem	O
Kranken	Mann
gerufen	O
worden	O
.	O
Mit	O
einigen	O
Stoßseufzern	O
über	O
den	O
ewigen	O
Zwang	O
seiner	O
Berufspflichten	O
warf	O
er	O
sich	O
in	O
den	O
Sessel	O
	O
als	O
man	O
sich	O
gegen	O
fünf	O
Uhr	O
zum	O
Tee	O
zusammenfand	O
	O
und	O
hörte	O
dann	O
nachdenklich	O
Hennings	Mann
Bericht	O
an	O
.	O
Der	O
lag	O
lang	O
hingestreckt	O
in	O
seinem	O
Schaukelstuhl	O
	O
den	O
er	O
jedem	O
anderen	O
Möbel	O
vorzog	O
	O
ein	O
wenig	O
übernächtigt	O
und	O
so	O
nervös	O
	O
daß	O
er	O
jedesmal	O
zusammenfuhr	O
	O
wenn	O
es	O
draußen	O
klingelte	O
.	O
Das	O
aber	O
geschah	O
des	O
öfteren	O
	O
denn	O
die	O
beiden	O
Junggesellen	O
machten	O
sozusagen	O
ein	O
Haus	O
.	O
Außer	O
den	O
Konsultationsräumen	O
im	O
Parterre	O
hatten	O
sie	O
eine	O
umfangreiche	O
Etage	O
inne	O
und	O
sahen	O
gerne	O
ihre	O
Bekannten	O
bei	O
sich	O
.	O
Die	O
damit	O
verbundenen	O
Äußerlichkeiten	O
wickelten	O
sich	O
in	O
guter	O
Ordnung	O
und	O
ziemlich	O
unmerkbar	O
ab	O
	O
eine	O
tüchtige	O
Wirtschafterin	Frau
	O
die	O
fast	O
nie	O
zum	O
Vorschein	O
kam	O
	O
sorgte	O
für	O
den	O
Haushalt	O
	O
und	O
die	O
sichtbare	O
Bedienung	O
lag	O
dem	O
alten	O
Diener	Mann
Josias	Mann
ob	O
	O
den	O
Henning	Mann
sich	O
von	O
daheim	O
mitgebracht	O
hatte	O
	O
und	O
der	O
mit	O
seinem	O
weißen	O
Haar	O
und	O
Bart	O
aussah	O
wie	O
ein	O
greiser	O
König	Mann
	O
der	O
seine	O
Krone	O
verloren	O
hat	O
.	O
Und	O
schließlich	O
gab	O
es	O
noch	O
Frau	Frau
Käthe	Frau
	O
Burmanns	Mann
platonische	O
Freundin	Frau
	O
wie	O
sie	O
selbst	O
sich	O
gerne	O
nennen	O
hörte	O
	O
da	O
sie	O
gleichen	O
Wert	O
auf	O
ihre	O
Bewegungsfreiheit	O
wie	O
auf	O
ihren	O
guten	O
Ruf	O
legte	O
.	O
Sie	O
hatten	O
sich	O
schon	O
als	O
Kinder	O
gekannt	O
und	O
pflegten	O
seitdem	O
eine	O
Art	O
geschwisterlicher	O
Beziehung	O
.	O
So	O
ging	O
sie	O
unbekümmert	O
aus	O
und	O
ein	O
	O
sah	O
ein	O
wenig	O
nach	O
dem	O
Rechten	O
und	O
spielte	O
gelegentlich	O
	O
wenn	O
man	O
Gäste	O
einlud	O
	O
die	O
Hausfrau	Frau
	O
oder	O
wenn	O
der	O
Doktor	Mann
schwierige	O
Patienten	O
hatte	O
	O
auch	O
die	O
Empfangsdame	Frau
.	O
Im	O
übrigen	O
war	O
sie	O
früh	O
Witwe	Frau
geworden	O
und	O
hatte	O
keine	O
Lust	O
	O
sich	O
wieder	O
zu	O
verheiraten	O
.	O
Sie	O
kam	O
denn	O
auch	O
heute	O
	O
fiel	O
mitten	O
in	O
das	O
Gespräch	O
der	O
beiden	O
Freunde	O
hinein	O
und	O
erklärte	O
in	O
ihrer	O
heiteren	O
	O
energischen	O
Art	O
	O
sie	O
merke	O
wohl	O
	O
daß	O
sie	O
störe	O
	O
aber	O
es	O
fiele	O
ihr	O
nicht	O
ein	O
	O
wieder	O
fortzugehn	O
	O
im	O
Gegenteil	O
	O
man	O
müsse	O
ihr	O
helfen	O
	O
diesen	O
trostlosen	O
Regensonntag	O
totzuschlagen	O
.	O
Damit	O
hatte	O
sie	O
auch	O
schon	O
ihren	O
Pelz	O
mitten	O
ins	O
Zimmer	O
über	O
einen	O
Stuhl	O
geworfen	O
	O
sich	O
einen	O
bequemen	O
Sessel	O
dicht	O
an	O
den	O
Ofen	O
geschoben	O
und	O
verlangte	O
Tee	O
	O
einen	O
guten	O
	O
heißen	O
Tee	O
mit	O
Arrak	O
.	O
Der	O
alte	O
Josias	Mann
	O
der	O
sie	O
tief	O
und	O
stumm	O
verehrte	O
	O
beschleunigte	O
seine	O
feierlichen	O
Bewegungen	O
	O
bis	O
alles	O
Nötige	O
am	O
Platze	O
war	O
	O
rollte	O
den	O
Teetisch	O
herbei	O
	O
schenkte	O
ein	O
und	O
verschwand	O
.	O
--	O
--	O
--	O
'	O
So	O
	O
jetzt	O
geht	O
es	O
mir	O
schon	O
besser	O
``	O
	O
sagte	O
Frau	Frau
Käthe	Frau
	O
'	O
und	O
jetzt	O
soll	O
es	O
meinetwegen	O
weiterregnen	O
	O
aber	O
zu	O
Hause	O
--	O
mir	O
war	O
heute	O
zumut	O
wie	O
einer	O
richtigen	O
einsamen	O
Witwe	Frau
	O
die	O
eigentlich	O
in	O
die	O
Kirche	O
gehen	O
sollte	O
und	O
nachher	O
Wohltätigkeitsbesuche	O
machen	O
.	O
``	O
'	O
Äh	O
	O
und	O
statt	O
dessen	O
kamen	O
Sie	O
zu	O
uns	O
--	O
zu	O
den	O
Armen	O
im	O
Geist	O
	O
mit	O
der	O
gütigen	O
Absicht	O
	O
uns	O
etwas	O
aufzuhellen	O
.	O
``	O
'	O
Er	O
tut	O
uns	O
unrecht	O
``	O
	O
sagte	O
Burmann	Mann
	O
'	O
denn	O
grade	O
heute	O
können	O
wir	O
dir	O
etwas	O
Besonderes	O
bieten	O
	O
Käthe	Frau
.	O
Wir	O
haben	O
ein	O
neues	O
Thema	O
.	O
``	O
Henning	Mann
machte	O
eine	O
ablehnende	O
Handbewegung	O
	O
aber	O
der	O
andere	O
fuhr	O
unerbittlich	O
fort	O
.	O
'	O
Ein	O
ganz	O
neues	O
Thema	O
	O
wenn	O
es	O
auch	O
das	O
ewig	O
alte	O
Lied	O
ist	O
...	O
``	O
'	O
O	O
wie	O
langweilig	O
``	O
	O
meinte	O
Frau	Frau
Käthe	Frau
...	O
'	O
also	O
Liebe	O
.	O
Hat	O
sich	O
wieder	O
einmal	O
einer	O
von	O
euch	O
verliebt	O
?	O
Das	O
ist	O
doch	O
nichts	O
Neues	O
.	O
``	O
'	O
Freilich	O
etwas	O
Neues	O
und	O
ganz	O
Ungewöhnliches	O
	O
denn	O
Henning	Mann
ist	O
seit	O
gestern	O
nacht	O
in	O
ein	O
Phantom	O
verliebt	O
und	O
wird	O
	O
wie	O
ich	O
ihn	O
kenne	O
	O
nun	O
diesem	O
Phantom	O
nachjagen	O
	O
wie	O
er	O
bisher	O
wirklichen	O
und	O
realen	O
Frauen	O
nachlief	O
.	O
``	O
'	O
Wetten	O
	O
daß	O
sie	O
es	O
auf	O
mich	O
abgesehen	O
hat	O
?	O
``	O
sagte	O
Henning	Mann
.	O
'	O
Als	O
sie	O
anfing	O
zu	O
tanzen	O
	O
hat	O
sie	O
mir	O
einen	O
Blick	O
zugeworfen	O
	O
und	O
als	O
sie	O
aufhörte	O
	O
eine	O
Bewegung	O
mit	O
der	O
Hand	O
--	O
--	O
--	O
``	O
'	O
Aber	O
dann	O
verschwand	O
sie	O
.	O
``	O
'	O
Ich	O
werd	O
	O
sie	O
schon	O
wiederfinden	O
...	O
Wenn	O
ich	O
nur	O
wüßte	O
	O
was	O
sie	O
mit	O
dem	O
verdammten	O
Schweden	Mann
zu	O
tun	O
hat	O
.	O
``	O
'	O
Nun	O
	O
vermutlich	O
hat	O
sie	O
eine	O
Liaison	O
mit	O
ihm	O
.	O
``	O
Henning	Mann
stöhnte	O
	O
und	O
Frau	Frau
Käthe	Frau
begann	O
nun	O
viele	O
Fragen	O
zu	O
tun	O
.	O
Sie	O
wollte	O
alles	O
ganz	O
genau	O
wissen	O
und	O
wurde	O
geradezu	O
ärgerlich	O
über	O
die	O
Unterbrechung	O
	O
als	O
es	O
draußen	O
klingelte	O
	O
zwei	O
	O
dreimal	O
rasch	O
hintereinander	O
.	O
Dann	O
steckte	O
der	O
alte	O
Diener	Mann
den	O
Kopf	O
in	O
die	O
Tür	O
:	O
'	O
Fräulein	Frau
Nini	Frau
``	O
	O
meldete	O
er	O
vorsichtig	O
und	O
sah	O
sei	O
nen	O
Herrn	Mann
fragend	O
an	O
.	O
'	O
Wegschicken	O
	O
Josias	Mann
	O
ich	O
bin	O
heute	O
durchaus	O
nicht	O
zu	O
sprechen	O
.	O
``	O
Und	O
während	O
das	O
geräuschlos	O
und	O
taktvoll	O
ausgeführt	O
wurde	O
	O
stöhnte	O
er	O
wiederum	O
ein	O
wenig	O
:	O
'	O
O	O
Gott	O
...	O
wie	O
bin	O
ich	O
all	O
diese	O
Ninis	O
und	O
Lulus	O
müde	O
--	O
-	O
Sonntag	O
nachmittag	O
--	O
Dämmerung	O
--	O
Langeweile	O
--	O
Pardon	O
	O
ich	O
nehme	O
an	O
	O
daß	O
ihr	O
beiden	O
nicht	O
hier	O
wäret	O
--	O
und	O
dann	O
so	O
ein	O
herziges	O
Gesichterl	O
mit	O
einem	O
großen	O
Hut	O
oder	O
einem	O
winzigen	O
Hut	O
.	O
Und	O
das	O
setzt	O
sich	O
dann	O
ans	O
Klavier	O
und	O
will	O
mich	O
aufheitern	O
und	O
singt	O
seine	O
Couplets	O
	O
ein	O
rührsames	O
Volkslied	O
oder	O
je	O
nach	O
dem	O
Niveau	O
auch	O
etwas	O
anderes	O
und	O
will	O
soupieren	O
...	O
``	O
'	O
Du	O
bist	O
heute	O
absolut	O
wie	O
der	O
Lebemann	Mann
in	O
einem	O
mittelmäßigen	O
Salonstück	O
``	O
	O
sagte	O
Burmann	Mann
.	O
'	O
Schau	O
ihn	O
nur	O
an	O
	O
Käthe	Frau
	O
wie	O
er	O
dasitzt	O
	O
den	O
Kopf	O
etwas	O
hintenüber	O
	O
die	O
Haltung	O
müde	O
	O
die	O
Augen	O
vor	O
lauter	O
Blasiertheit	O
nur	O
noch	O
zwei	O
schwarze	O
Ritzen	O
und	O
:	O
fort	O
mit	O
den	O
Ninis	O
und	O
Lulus	O
--	O
zum	O
Teufel	O
!	O
``	O
'	O
So	O
hör	O
doch	O
endlich	O
einmal	O
auf	O
	O
von	O
mir	O
zu	O
reden	O
.	O
``	O
'	O
Ja	O
	O
laß	O
ihn	O
in	O
Ruhe	O
	O
mir	O
gefällt	O
er	O
heute	O
viel	O
besser	O
als	O
sonst	O
``	O
	O
und	O
Frau	Frau
Käthe	Frau
rückte	O
ihren	O
Sessel	O
ganz	O
dicht	O
zu	O
Henning	Mann
heran	O
.	O
'	O
Ja	O
	O
sehen	O
Sie	O
	O
Baron	Mann
	O
unser	O
lieber	O
Hans	Mann
Burmann	Mann
ist	O
ein	O
langweiliger	O
Mensch	Genderneutral
mit	O
seiner	O
Praxis	O
und	O
seinen	O
Zielen	O
	O
aber	O
wir	O
haben	O
noch	O
Sinn	O
für	O
Romantik	O
und	O
verstehen	O
uns	O
viel	O
besser	O
.	O
Schade	O
	O
schade	O
	O
daß	O
sie	O
sich	O
nie	O
in	O
mich	O
verliebt	O
haben	O
und	O
ich	O
hier	O
im	O
Hause	O
nur	O
respektiert	O
und	O
gern	O
gesehen	O
werde	O
--	O
--	O
--	O
Aber	O
wie	O
es	O
nun	O
einmal	O
ist	O
	O
kann	O
ich	O
mich	O
gut	O
hineindenken	O
in	O
diese	O
Geschichte	O
.	O
Es	O
gefällt	O
mir	O
	O
daß	O
Sie	O
sich	O
in	O
diese	O
unwahrscheinliche	O
Lucy	Frau
verliebt	O
haben	O
	O
daß	O
grade	O
Sie	O
endlich	O
einmal	O
hinter	O
einem	O
Phantom	O
herlaufen	O
wollen	O
--	O
ein	O
Phantom	O
mit	O
einem	O
verdammten	O
Schweden	Mann
--	O
das	O
ist	O
sehr	O
hübsch	O
...	O
Ach	O
Gott	O
	O
schon	O
wieder	O
ein	O
Besuch	O
...	O
``	O
'	O
Diesmal	O
wird	O
s	O
wohl	O
die	O
Lulu	Frau
sein	O
``	O
	O
meinte	O
Henning	Mann
resigniert	O
	O
'	O
und	O
es	O
war	O
grade	O
so	O
nett	O
	O
Ihnen	O
zuzuhören	O
...	O
``	O
Er	O
küßte	O
ihr	O
die	O
Hand	O
.	O
Es	O
hatte	O
wieder	O
geschellt	O
	O
aber	O
diesmal	O
viel	O
zuversichtlicher	O
als	O
vorhin	O
.	O
Ninis	Frau
Position	O
war	O
schon	O
seit	O
einiger	O
Zeit	O
ins	O
Schwanken	O
geraten	O
	O
und	O
das	O
gab	O
sich	O
auch	O
in	O
ihrem	O
leicht	O
vibrierenden	O
Anläuten	O
kund	O
.	O
'	O
Der	O
Herr	Mann
Vetter	Mann
und	O
Fräulein	Frau
Hedy	Frau
``	O
	O
meldete	O
Josias	Mann
mit	O
wohlwollendem	O
Lächeln	O
	O
und	O
schon	O
brachen	O
die	O
beiden	O
Angekündigten	O
mit	O
geräuschvollem	O
Vergnügen	O
ins	O
Zimmer	O
ein	O
	O
ohne	O
erst	O
abzuwarten	O
	O
ob	O
sie	O
willkommen	O
waren	O
oder	O
nicht	O
.	O
Es	O
war	O
Burmanns	Mann
Vetter	Mann
Georg	Mann
	O
ein	O
achtzehnjähriger	O
Gymnasiast	Mann
	O
und	O
seine	O
Freundin	Frau
Hedy	Frau
	O
die	O
kaum	O
siebzehn	O
zählte	O
.	O
Die	O
zwei	O
liebten	O
sich	O
	O
machten	O
hier	O
im	O
Hause	O
kein	O
Geheimnis	O
daraus	O
und	O
wurden	O
wohlwollend	O
protegiert	O
und	O
geduldet	O
.	O
Es	O
war	O
nichts	O
dabei	O
zu	O
machen	O
	O
auch	O
wenn	O
die	O
Älteren	O
ihre	O
Bedenken	O
hatten	O
	O
sie	O
waren	O
viel	O
zu	O
überzeugt	O
von	O
ihrer	O
guten	O
Sache	O
und	O
ihren	O
Rechten	O
an	O
das	O
Leben	O
.	O
Man	O
versuchte	O
wohl	O
hier	O
und	O
da	O
pädagogisch	O
auf	O
sie	O
einzuwirken	O
	O
aber	O
es	O
nützte	O
gar	O
nichts	O
.	O
Sie	O
liebten	O
sich	O
und	O
basta	O
.	O
Sie	O
fanden	O
es	O
herrlich	O
und	O
wollten	O
keinen	O
Moment	O
verlieren	O
und	O
basta	O
.	O
Georg	Mann
war	O
seinem	O
Äußeren	O
nach	O
ein	O
hübscher	O
Durchschnittsjunge	Mann
aus	O
guter	O
Familie	O
	O
Hedy	Frau
brünett	O
und	O
lebhaft	O
	O
aus	O
wohlhabendem	O
Parvenümilieu	O
und	O
nach	O
dem	O
	O
was	O
sie	O
erzählte	O
	O
jedenfalls	O
darauf	O
berechnet	O
	O
nach	O
einer	O
sorgfältigen	O
Erziehung	O
eine	O
gute	O
Partie	O
zu	O
machen	O
.	O
Sie	O
wollten	O
gleich	O
anfangen	O
	O
von	O
ihren	O
neuesten	O
Eskapaden	O
und	O
Gaunerstreichen	O
zu	O
erzählen	O
	O
aber	O
es	O
war	O
heute	O
keine	O
Stimmung	O
dafür	O
.	O
Man	O
ließ	O
sie	O
nicht	O
recht	O
aufkommen	O
	O
versorgte	O
sie	O
nur	O
mit	O
Tee	O
und	O
Süßigkeiten	O
und	O
fuhr	O
fort	O
	O
von	O
Lucy	Frau
und	O
dem	O
gestrigen	O
Fest	O
zu	O
sprechen	O
.	O
'	O
Recht	O
so	O
	O
Henning	Mann
``	O
	O
sagte	O
der	O
kleine	O
Georg	Mann
	O
als	O
er	O
erfaßt	O
hatte	O
	O
worum	O
es	O
sich	O
handelte	O
.	O
'	O
Machen	O
Sie	O
nur	O
einmal	O
Ernst	O
und	O
stecken	O
Sie	O
Ihr	O
Rouéleben	O
auf	O
--	O
das	O
ist	O
ja	O
langweilig	O
--	O
das	O
ist	O
ja	O
unschön	O
.	O
Grad	O
vorhin	O
sind	O
wir	O
Ihrer	O
Nini	Frau
begegnet	O
--	O
Sie	O
haben	O
sie	O
wohl	O
weggeschickt	O
	O
und	O
dann	O
läuft	O
sie	O
zu	O
einem	O
anderen	O
	O
um	O
den	O
Abend	O
totzuschlagen	O
.	O
Das	O
ist	O
vielleicht	O
nicht	O
schön	O
von	O
ihr	O
	O
aber	O
Sie	O
machen	O
sie	O
eben	O
auch	O
nicht	O
glücklich	O
.	O
``	O
'	O
Was	O
wissen	O
denn	O
Sie	O
davon	O
	O
Sie	O
dummer	O
Bub	Mann
?	O
``	O
Georg	Mann
und	O
Hedy	Frau
sahen	O
sich	O
nur	O
an	O
und	O
platzten	O
vor	O
Lachen	O
.	O
Sie	O
saßen	O
da	O
und	O
tranken	O
alle	O
süßen	O
Schnäpse	O
aus	O
	O
die	O
sie	O
nur	O
erreichen	O
konnten	O
.	O
Oh	O
	O
sie	O
kannten	O
das	O
Leben	O
und	O
waren	O
überzeugt	O
	O
alle	O
anderen	O
seien	O
nur	O
elende	O
Stümper	O
.	O
Später	O
bestürmten	O
sie	O
Burmann	Mann
um	O
Geld	O
.	O
Sie	O
brauchten	O
immer	O
Geld	O
	O
sie	O
mußten	O
Auto	O
fahren	O
	O
um	O
nicht	O
gesehen	O
zu	O
werden	O
	O
und	O
heute	O
wollten	O
sie	O
gemeinsam	O
zu	O
Abend	O
essen	O
	O
denn	O
Hedys	Frau
Eltern	O
gingen	O
aus	O
.	O
'	O
Kinder	O
	O
Kinder	O
``	O
	O
sagte	O
Burmann	Mann
und	O
warf	O
ihnen	O
ein	O
Goldstück	O
zu	O
	O
das	O
die	O
Kleine	Frau
geschickt	O
auffing	O
.	O
Aber	O
sie	O
wurde	O
dunkelrot	O
dabei	O
.	O
'	O
Wär	O
s	O
hingefallen	O
	O
so	O
müßten	O
wir	O
darauf	O
verzichten	O
	O
Herr	Mann
Doktor	Mann
	O
ich	O
kann	O
mir	O
doch	O
nicht	O
so	O
Geld	O
hinwerfen	O
lassen	O
	O
wie	O
eine	O
...	O
und	O
Georg	Mann
erst	O
recht	O
nicht	O
	O
wenn	O
ich	O
dabei	O
bin	O
.	O
``	O
'	O
Eine	O
feine	O
Lektion	O
	O
Hedy	Frau
	O
ich	O
will	O
s	O
mir	O
merken	O
.	O
Bleiben	O
Sie	O
nur	O
bei	O
diesen	O
Empfindungen	O
	O
damit	O
es	O
nicht	O
einmal	O
schiefgeht	O
mit	O
Ihnen	O
.	O
``	O
'	O
Das	O
wird	O
es	O
nie	O
	O
dazu	O
bin	O
ich	O
viel	O
zu	O
gut	O
erzogen	O
.	O
``	O
Sie	O
lächelte	O
vergnügt	O
und	O
ein	O
wenig	O
zweideutig	O
zu	O
Georg	Mann
hinüber	O
.	O
Der	O
wurde	O
verlegen	O
:	O
'	O
Du	O
könntest	O
es	O
mir	O
tatsächlich	O
ebensogut	O
in	O
die	O
Hand	O
geben	O
	O
Hans	Mann
	O
oder	O
auf	O
den	O
Tisch	O
legen	O
--	O
--	O
und	O
außerdem	O
reicht	O
es	O
nicht	O
.	O
Wir	O
müssen	O
Chambre	O
séparée	O
nehmen	O
	O
man	O
kann	O
überall	O
Leute	O
treffen	O
.	O
``	O
'	O
Nein	O
	O
hört	O
einmal	O
	O
das	O
ist	O
doch	O
etwas	O
reichlich	O
``	O
	O
protestierte	O
Käthe	Frau
	O
die	O
sonst	O
diesem	O
Fall	O
ein	O
wenig	O
ratlos	O
gegenüberstand	O
	O
'	O
du	O
	O
Georg	Mann
	O
mußt	O
doch	O
an	O
Hedys	Frau
Ruf	O
denken	O
.	O
``	O
--	O
'	O
Ich	O
heirate	O
sie	O
ja	O
.	O
``	O
Sie	O
bekamen	O
nun	O
noch	O
ein	O
zweites	O
Goldstück	O
	O
welches	O
diesmal	O
in	O
aller	O
Form	O
überreicht	O
wurde	O
	O
und	O
zogen	O
beglückt	O
vondannen	O
.	O
Es	O
ging	O
jetzt	O
schon	O
gegen	O
Abend	O
	O
der	O
Regen	O
rann	O
immer	O
weiter	O
gleichmäßig	O
und	O
ermüdend	O
an	O
den	O
Fenstern	O
nieder	O
.	O
Man	O
hörte	O
die	O
beiden	O
jungen	O
Leute	O
auf	O
der	O
Treppe	O
noch	O
lachen	O
	O
bis	O
die	O
Haustür	O
drunten	O
ins	O
Schloß	O
fiel	O
	O
und	O
lauschte	O
ihnen	O
unwillkürlich	O
nach	O
.	O
Burmann	Mann
war	O
aufgestanden	O
und	O
wanderte	O
im	O
Zimmer	O
auf	O
und	O
ab	O
.	O
Dann	O
machte	O
er	O
vor	O
einer	O
Etagere	O
halt	O
	O
auf	O
der	O
einige	O
indische	O
Nippes	O
standen	O
und	O
betrachtete	O
sie	O
anscheinend	O
mit	O
gespannter	O
Aufmerksamkeit	O
.	O
'	O
Hast	O
du	O
etwa	O
wieder	O
Verantwortungsgedanken	O
?	O
``	O
fragte	O
Henning	Mann
.	O
'	O
Nein	O
--	O
Verantwortung	O
stimmt	O
nicht	O
ganz	O
.	O
Es	O
ist	O
nur	O
so	O
ein	O
dummes	O
Gefühl	O
...	O
Ich	O
hätte	O
mich	O
lieber	O
nicht	O
darauf	O
einlassen	O
sollen	O
	O
in	O
diesem	O
Babyroman	O
den	O
Mitwisser	Mann
zu	O
machen	O
.	O
Ich	O
spiel	O
	O
da	O
wirklich	O
eine	O
ungeschickte	O
Rolle	O
.	O
Für	O
die	O
beiden	O
bin	O
ich	O
der	O
ältere	O
Vetter	Mann
	O
dem	O
man	O
blind	O
vertraut	O
und	O
Geld	O
abknöpft	O
	O
dafür	O
darf	O
ich	O
dann	O
	O
wenn	O
s	O
einmal	O
hapert	O
	O
mit	O
ihnen	O
durch	O
dick	O
und	O
dünn	O
gehen	O
.	O
Und	O
den	O
etwaigen	O
Eltern	O
gegenüber	O
--	O
stellt	O
euch	O
nur	O
den	O
Fall	O
vor	O
	O
daß	O
etwas	O
aufkommt	O
oder	O
es	O
irgendein	O
Malheur	O
gibt	O
...	O
``	O
Er	O
machte	O
eine	O
ironische	O
Grimasse	O
--	O
'	O
Ich	O
bin	O
es	O
so	O
gewöhnt	O
	O
tadellos	O
dazustehen	O
	O
und	O
ihr	O
habt	O
alle	O
nichts	O
Besseres	O
zu	O
tun	O
	O
als	O
mich	O
jeden	O
Augenblick	O
in	O
eure	O
--	O
Verzeihung	O
--	O
zweifelhaften	O
Abenteuer	O
hineinzuziehen	O
.	O
``	O
'	O
Ich	O
doch	O
nicht	O
``	O
	O
rief	O
Käthe	Frau
empört	O
.	O
'	O
Nein	O
	O
du	O
machst	O
eine	O
rühmenswerte	O
Ausnahme	O
.	O
Wenn	O
du	O
welche	O
hast	O
	O
weiß	O
man	O
wenigstens	O
nichts	O
davon	O
``	O
--	O
ihre	O
Blicke	O
trafen	O
sich	O
einen	O
Augenblick	O
	O
und	O
Burmann	Mann
fühlte	O
eine	O
plötzliche	O
Neugier	O
in	O
sich	O
aufsteigen	O
	O
ob	O
diese	O
immerhin	O
hübsche	O
und	O
unabhängige	O
Frau	Frau
	O
die	O
er	O
wie	O
eine	O
Art	O
Schwester	Frau
betrachtete	O
	O
wohl	O
wirklich	O
so	O
ungestört	O
und	O
